t_departure t_arrival
5928632 5983978
4627108 4681977
3540218 3581199
2743331 2786691
6166805 6213557
3453049 3499703
5957228 6005683
6688661 6736313
3115193 3168154
6435833 6508638
2981354 3085770
6514455 6565944
5678503 5738159
2435213 2477085
3124670 3162646
5288617 5345589
6411051 6460027
3076648 3126899
2266833 2321619
6373429 6428368
5909013 5969390
5308515 5361754
5808937 5876500
3410835 3476109
7686905 7745045
2599850 2637370
6501393 6553413
2970741 3022491
5149460 5219122
2227521 2296882
6235047 6303062
6474324 6554266
4776642 4875413
5200474 5230785
6453528 6495376
2549935 2592730
8369875 8436147
3130861 3184392
3035398 3147407
6374923 6451406
3176867 3254035
6490134 6539664
2591148 2653368
6503632 6565774
6880232 6941217
2243488 2305137
2795042 2851677
6098709 6153246
6329040 6366753
5778243 5845081
8015591 8127555
2598786 2662019
6493323 6555764
3083699 3126271
7061569 7083828
8055414 8117474
5427590 5503579
3337184 3405847
3269367 3336161
6011732 6059159
3163539 3210289
7246914 7287879
4919214 4991531
6670689 6719964
3359721 3402683
5657163 5699425
2303919 2374237
6531724 6587845
6300708 6341153
3354048 3392877
4004677 4085477
2334939 2441011
8071259 8124509
2966819 3006363
3759276 3795696
2716417 2768702
5509158 5569413
6841588 6926594
2929344 3022705
5813382 5865989
2784725 2837128
5568663 5633782
3271873 3331762
4175895 4206549
4417011 4458260
4483587 4535076
4808067 4871784
5646905 5702621
6195337 6231418
2408820 2446149
7033794 7071823
6347065 6450279
6434143 6476283
3007623 3084913
6030020 6109172
5384073 5453121
4916362 4989127
5475645 5538321
2744727 2805641
2936949 2986842
6854231 6903904
4226724 4330570
3074657 3109452
7650981 7682849
7613200 7702713
2550941 2610851
3280314 3315999
3987633 4040104
5981521 6030490
3339744 3417960
6201499 6271212
2539902 2579790
4350502 4427811
6893640 6985259
4062545 4141401
2845629 2892219
2849734 2901102
5118531 5219536
5015203 5070142
3220542 3308131
3255900 3339613
2548460 2597586
5010258 5117989
5512562 5556306
2986150 3030043
5620489 5684733
6820164 6858989
2977172 3015817
3290931 3331206
3730776 3784312
2844828 2887730
6343551 6388764
2619543 2653346
5449837 5484759
2706182 2757301
5676177 5713630
4334148 4392556
4888462 4948418
2963425 3006046
2167190 2247689
6685800 6765813
3083991 3151049
6905021 6979622
5603344 5710619
3515647 3611376
3452856 3508982
6074664 6130896
6246165 6346302
6224140 6258147
2557085 2592376
3146458 3227680
7446915 7491593
6654133 6718018
2891256 2956369
5532228 5577845
3525053 3565352
6902175 6953574
3332600 3385181
5079397 5127156
2631865 2727701
3558311 3591246
5004817 5051279
5844574 5904156
4048503 4093574
3857724 3947565
6675217 6707728
5051461 5135075
2955732 2989590
6404149 6437498
6626258 6678476
2437333 2489794
3418084 3483763
5929141 5993459
4655797 4771105
6366398 6443418
2872948 2955857
2927007 2966383
6172447 6218648
3566216 3623376
3174373 3227559
6674930 6720589
3432525 3539454
6353427 6458461
7033699 7105248
6513811 6582191
2238366 2306358
2871307 2910144
6650054 6682114
5646545 5748320
4810981 4840249
3018819 3066962
5855874 5903757
3354888 3450891
5773337 5868137
3194231 3249793
6328104 6379547
6268585 6309571
2927270 2964380
6240359 6314169
5094310 5191086
2753764 2817175
3611868 3678622
2886576 2943320
6364977 6420462
2616858 2686652
5405647 5474276
3294863 3333210
5459620 5495486
4873734 4905321
5940531 5980232
8101398 8165254
3864869 3926337
5716323 5751163
2861701 2943367
2396653 2473520
4072002 4148718
6674059 6742501
2844403 2910474
5967585 6037854
3220685 3251203
6268213 6291936
2325987 2392616
3404183 3452224
6400636 6438507
2869771 2906472
6517047 6556425
8278568 8320829
3977766 4027777
2828346 2860451
2649370 2693848
6364097 6407265
4248982 4302890
2796513 2855723
6011235 6070652
4965079 5022950
4694743 4759916
7828918 7915235
3732903 3794952
2443813 2552382
1510330 1606597
3216818 3276941
5705288 5763261
3863303 3938788
4098046 4200176
3750994 3838371
5969573 6016563
8132096 8224265
6950995 7017327
2571542 2608038
2700363 2789874
2999689 3050444
3098685 3167273
6011554 6069421
2575997 2632208
8252641 8303078
6658511 6723790
2730680 2807129
6061780 6095997
6210925 6248123
4400439 4459646
4285110 4345221
2384128 2441202
4041663 4089802
7469662 7536804
3694706 3734250
5368601 5492388
5896131 5940925
3016227 3062407
3175126 3242924
7273149 7351365
6233244 6271238
4322372 4394518
4057419 4089104
187720 263276
7283358 7347714
6161227 6249355
3059961 3116889
6628284 6669791
6056892 6112495
3253687 3312461
3654836 3717244
5088061 5125791
2371335 2421703
6459246 6503093
2709030 2742279
6945632 6990924
4718087 4801279
4471490 4553651
5489679 5571290
3427302 3518583
8065391 8157090
3149902 3230941
3650928 3693546
6990001 7020497
6634734 6678209
2204165 2240649
4104257 4159819
2377408 2497501
7624217 7672070
5789290 5885727
2766366 2862810
4123390 4224313
5965640 6006860
3197691 3239100
3147085 3192939
2239479 2294549
3054578 3100281
2609286 2659124
3038898 3099453
5371645 5418933
4850921 4898483
232048 269126
6337313 6394143
3144070 3205971
7703009 7758858
2717390 2762263
6894789 6940051
6482484 6575439
6046675 6130369
2367433 2427733
6252358 6319526
7369495 7407586
2907881 2972048
5891434 5952997
3401145 3473889
2382697 2424091
8237013 8282407
2199591 2258626
6224591 6277134
3405635 3465538
2844471 2904181
5936403 5991538
5223772 5275174
3757225 3859017
6442214 6510487
2318696 2394813
3045933 3099405
3411288 3464626
3620672 3711920
2902348 2958438
5475637 5530643
6141634 6184189
3383895 3426563
3958925 4019888
5213850 5280294
3316498 3360687
5898232 5936992
7068988 7143557
6071217 6103583
3124661 3157462
3782191 3862254
2156083 2196741
5573199 5619330
2876595 2936915
5413340 5474624
2642464 2747563
2248293 2308746
2867507 2905078
6336281 6373728
5725269 5766107
3080302 3119674
6170059 6202513
2750712 2834299
3774430 3816626
3068976 3108005
3902868 3951165
6012860 6058148
3111410 3159897
4657437 4756149
4838314 4892397
1657064 1721856
2578859 2680188
2994022 3048175
6440292 6495440
5557212 5601472
3187411 3232881
5211708 5258140
6267446 6354836
2650244 2732599
7550007 7589578
3300080 3344064
6179695 6214472
4202213 4259416
4024706 4064738
2420250 2502321
6292478 6326048
6504590 6538015
4591671 4716938
2503791 2554245
6242900 6293615
6796839 6842689
5457469 5515159
2662073 2719983
5531836 5591306
3057761 3096482
6218359 6256408
6844451 6916475
2221661 2289447
3464862 3517029
5127908 5175868
4243075 4284563
7344404 7430642
5576829 5620113
4395934 4428733
4788444 4834347
8392472 8470364
5701381 5776848
6489620 6559730
8449164 8511088
6856336 6940025
2563880 2642485
5886429 5962530
3344935 3397283
6624711 6678483
6356853 6426062
2763233 2831054
5057591 5120032
4893450 4933597
2249166 2308301
6829192 6864846
2190489 2223760
4964011 5045734
6382202 6436918
3400377 3451498
4029828 4094290
8391138 8433154
4191377 4293803
2558197 2616511
6329250 6386655
3374621 3410652
2320991 2351399
7255980 7323714
2521765 2595243
6007900 6098880
3222840 3295987
5963195 6027083
3412350 3450439
6761196 6800013
5283176 5325564
4501697 4585196
8089581 8168871
4967067 5012850
2068415 2138350
7655668 7695575
4578733 4621559
8032926 8150594
3427311 3536190
2731170 2792984
7883173 7920399
3214286 3249775
5510591 5554918
5518137 5548240
5965556 6019942
7077811 7188381
6957721 7020316
8428317 8465671
2853448 2953495
2870774 2920878
8323959 8392646
4763100 4876261
3336136 3382045
5399867 5482491
4934995 5001498
6588940 6645145
5907273 5978011
3357315 3439163
6781826 6863165
8303435 8344325
6267978 6332386
3398116 3454046
5804280 5882635
2900451 2979814
5227839 5330553
4028947 4108948
5491071 5559464
4394085 4438575
8179656 8282454
7742600 7819497
3721857 3760275
2357242 2386296
6648682 6678744
8102383 8166758
2326440 2452533
3474408 3514548
7390330 7428430
6281232 6326615
6184562 6215252
2942498 3001779
2761694 2813778
6759069 6812129
5327012 5391749
2073563 2122514
3173003 3209249
5438715 5505879
2577317 2629858
3083041 3155703
6076630 6120856
6619064 6675296
5039088 5093445
3709360 3760948
3483216 3537345
5494052 5538849
3162282 3207371
2705578 2744386
5733888 5768286
2174948 2220724
6133209 6200766
6076203 6116993
3344460 3387249
2406775 2484262
5856173 5930838
4892688 4987112
4295893 4372826
2405895 2452058
2285358 2350951
3582290 3639198
2992006 3073948
6635739 6706204
6542651 6624426
3345387 3372186
5600556 5632191
6907958 6973093
8389840 8474966
8434706 8505108
3347247 3415458
3015019 3061669
6820792 6866553
3657551 3697317
3242690 3291760
6817702 6868415
5444202 5485209
2828932 2874407
3432116 3498662
6438360 6508240
6638946 6706077
2383737 2453907
3465936 3583698
5719662 5792388
2635244 2708663
6756064 6804136
4166959 4251386
8226139 8276528
2212798 2268763
6795295 6849522
6325781 6408513
3017547 3086582
6546500 6638909
2252333 2344204
6696600 6731832
8184710 8244369
3209556 3295734
6189885 6274809
4102675 4159254
2812707 2844676
4158422 4222548
2571607 2655279
6007099 6089887
2812760 2870347
6843117 6905746
6760713 6834305
6136124 6172624
7315768 7381610
2787264 2854481
8035907 8068083
5520078 5569164
2676752 2724417
5657824 5716655
7706010 7743441
5756774 5825347
5795742 5852169
2592007 2648282
6566082 6657259
2872813 2965384
5564618 5649345
6699504 6746125
2946698 3010405
3624363 3670466
6551081 6645990
3438839 3489457
5542057 5590343
5308109 5352772
3244416 3305162
6247171 6363245
8107784 8164635
4725683 4811647
7445075 7494161
8159741 8266083
5795014 5825304
4079217 4112515
3319861 3367025
6574521 6634209
6108243 6175987
2818050 2885711
2448933 2494012
5784009 5824241
5381198 5458755
5292050 5360484
7768520 7847823
6233864 6299573
2376991 2505544
3131963 3176978
5626495 5668771
3231171 3286172
6435178 6490787
7114219 7225992
6428414 6511171
2955822 3038266
3488461 3603190
2530028 2601161
2475151 2538503
4347470 4415263
4993975 5030837
7275800 7338998
3349748 3422496
8376981 8452473
6121453 6178435
2671655 2729098
5970625 6015457
2571056 2620572
3313142 3373308
5593920 5641639
6495031 6560525
2709274 2774617
4850870 4958616
3189527 3246330
8070137 8113604
4518119 4618340
5297838 5375076
4027067 4100030
2702454 2763340
2919952 2973914
5809741 5864859
4874239 4918825
5563876 5593544
3379388 3409897
6232928 6324163
6054981 6099271
2965938 3009971
7843385 7896300
5092910 5146006
6669150 6717228
3288575 3332366
6268566 6317606
2300291 2345706
4312722 4390228
2896170 2945766
3916090 3959168
3249574 3319933
6181258 6249100
2188360 2265603
2939860 3005769
4952852 5052680
5877047 5920545
3582771 3625020
5339641 5413717
6410025 6472485
2979841 3042997
2197217 2248585
6136520 6193643
2660114 2717323
4696292 4755590
5174448 5236372
4529790 4565526
2666970 2713729
2279421 2356265
6425235 6500352
4165905 4228486
3357787 3430761
5612307 5685816
6788092 6855876
2704763 2754954
5603945 5655776
2918922 3006937
2945999 3002698
5750862 5799174
6842977 6901584
7352589 7421486
2377583 2431529
6308062 6365971
4417747 4479276
5238086 5340248
3757213 3851199
6366761 6407468
3310341 3352233
5189982 5248572
5496794 5566933
6353935 6442500
6283011 6341160
2777655 2814920
3532693 3601214
7933523 7975392
4110896 4149669
5665985 5715628
7092591 7148294
6690873 6745315
3355014 3438410
2700529 2733496
5617346 5649587
5559391 5597949
4329128 4397928
6305072 6372011
3311271 3371198
5050207 5103106
6681049 6733668
2559618 2613765
8359880 8397722
3130610 3172119
3186209 3244381
5938794 5997847
6337083 6417544
6814306 6900311
3557127 3615055
2553057 2610878
5783470 5917813
6306412 6358183
2666008 2722464
4913070 4964043
8049004 8145118
6529127 6585066
3372357 3445435
6603591 6676510
4709357 4765913
6392909 6449681
5970085 6020262
2980155 3032882
3325050 3389342
4848703 4898121
5931380 6002660
2845458 2916875
8049393 8126792
3110271 3163353
3451401 3487890
5755904 5795123
6838585 6959232
8528204 8577900
2970234 3042118
2605742 2645442
6020494 6073783
3390359 3487239
6275188 6326987
2672655 2691544
7831125 7884419
5384136 5441892
2585945 2612086
6877979 6909382
3113711 3227048
4378296 4426457
3860722 3911864
5821185 5878259
2902596 2957390
7179935 7235870
3305940 3365117
6079304 6139610
4104402 4156979
2745364 2793794
6183569 6233630
6883404 6918160
3355811 3458247
4205985 4302452
5186613 5222128
4431587 4473305
2348389 2384471
5479144 5561417
4139378 4226363
7290907 7329372
5183174 5274827
5790908 5838746
5561405 5651018
2562425 2623495
8440908 8497415
5766254 5808751
5937871 5980965
3086504 3129623
3077649 3132760
4966513 5003123
5401099 5448559
2198697 2251072
2240560 2279435
5920864 5957836
5323230 5410611
4515973 4572518
5047433 5088781
3330148 3400626
3022808 3060197
5714367 5744660
5759289 5805285
3604062 3655092
6848367 6887377
745330 796309
2691132 2745919
6684830 6728530
2860310 2910194
2185292 2245279
5727910 5788705
2892598 2926612
6840697 6888371
2955088 3005043
6481906 6539243
2247951 2335160
6458432 6543667
2718447 2775384
5927671 5981692
6749941 6814424
3049970 3115313
7940936 7985541
6854074 6888786
3306155 3331674
6456276 6492374
3383573 3416335
2942509 3028242
6077592 6165144
6318737 6354994
3435194 3472147
6539526 6577073
2542270 2648616
5132466 5184086
2286884 2332307
3930335 4013858
7198938 7260041
6820585 6862859
3011467 3068740
2656731 2715721
6675120 6729298
3393003 3427661
3022548 3078097
6697231 6750293
2938350 2974288
6572225 6607360
4183914 4219137
2614665 2688912
7685403 7766902
5798544 5871913
6306839 6348774
7258257 7313561
5932555 5990998
7195870 7262104
7397725 7523828
3773636 3825958
3944653 4073092
5840882 5915556
6467452 6499833
7295826 7347598
6581392 6610784
2919784 2951310
3334092 3406475
6310608 6364850
2366377 2423077
4545937 4580229
5559008 5659108
5476640 5511996
3387857 3427007
5234478 5315968
6315390 6347683
6652569 6720648
6618268 6718216
2205650 2273535
3748924 3782672
6860833 6931332
2409892 2449469
5587206 5628950
6659112 6693789
2193210 2224080
8152146 8194110
5238226 5286513
3568867 3614498
824689 930359
8474559 8541947
5706301 5737388
2433557 2463818
3600755 3648307
3188075 3240423
6287365 6339811
4578214 4616817
3421753 3454328
8346103 8398118
5534733 5605918
2340899 2418926
5603702 5638172
3422330 3460250
6162200 6249494
6795334 6848990
2490192 2535293
6533544 6573842
5966101 6058781
2982079 3066759
6463968 6524271
2315519 2375689
3283881 3360636
6494770 6542295
7676941 7706387
2901364 3010688
5432945 5507055
6969138 7031881
2669166 2706105
6267604 6309494
5435589 5475954
5342413 5406486
5455778 5504836
6547290 6617832
6131771 6167489
3303878 3341749
4015202 4049826
2745854 2803465
5686845 5742476
3341664 3384195
2955976 3014071
5676618 5734536
3708374 3802515
4507539 4578379
3293105 3370258
2460553 2519245
5569353 5617566
5825098 5909799
6502703 6562079
4537454 4595398
7356447 7425908
7150209 7189195
6880729 6936841
6712431 6792533
4003011 4074548
3930530 3994436
6510826 6560556
7723680 7774110
2408689 2477451
5517682 5592469
2953672 3029085
3999955 4067584
6121351 6182710
2391668 2450043
6528988 6585960
5551501 5603636
2397752 2451084
6018824 6082129
4832869 4921042
7702437 7741985
4366834 4409073
7986571 8044495
6466054 6499547
2587861 2688380
6458321 6561773
4895716 4946889
5626743 5695528
8274923 8311770
6019234 6095212
3108200 3184231
7667377 7735836
6442445 6518688
4834281 4902792
7826136 7870138
5716636 5763687
4883951 4960637
2930447 2967118
6769261 6800786
3260663 3291012
6658847 6739396
5792647 5866601
2252867 2327812
2934571 2976022
5968259 6009927
3280668 3325003
3746535 3789907
2441836 2479714
3525252 3568534
3542246 3588471
6308933 6351714
3121763 3198019
7347303 7447346
6604921 6651942
5681513 5759283
2646005 2723832
4479616 4535670
3354678 3389044
6381146 6458794
3219949 3300495
7567459 7634034
6519947 6559629
2347476 2397221
4114284 4162462
6147225 6208574
8417975 8482905
7156149 7210262
2772150 2831396
6765160 6823026
2287724 2349112
6072367 6127434
2684599 2741968
6740154 6868328
5734932 5761409
2883602 2976703
6273308 6325448
3241611 3304675
6953250 6986417
3347384 3433674
6527816 6613726
2700004 2743823
3167013 3234419
3220793 3310716
5619280 5708768
2212778 2275447
2419585 2476558
8123456 8215194
2747757 2794809
3301358 3371519
4636545 4720714
4650425 4697680
5333140 5467037
4441564 4515389
4881818 4913103
3179130 3242213
5793620 5858032
4089519 4128132
2568374 2628976
6906995 6954709
3453941 3501221
6411956 6454602
4040692 4094693
3400731 3454101
4604871 4674598
6866909 7000125
2163367 2293707
2982424 3015102
6709197 6737437
5515229 5551652
4313433 4401983
3034704 3108977
2576286 2632764
6569517 6627763
5809642 5888321
2727615 2811292
5964892 6034817
4508848 4580993
4582276 4653535
7721853 7788693
6267291 6330328
1513079 1582267
2629190 2661822
6844721 6872940
6342645 6379955
2820517 2861710
3385953 3423571
6494702 6532329
5804551 5864400
8347649 8418105
4880742 5002492
2783470 2842033
5472466 5525974
4757639 4831008
3879323 3937394
5838101 5873988
3205169 3247876
6785458 6839517
3435910 3483713
3432771 3503824
6198553 6250759
7537081 7577066
3935682 3982982
3169282 3212132
2594962 2674797
6098869 6177267
5695214 5740259
2574300 2620355
2413372 2491541
6593494 6679986
5762466 5831800
2683728 2762055
4473578 4508915
1320559 1453029
7948869 8020968
2902707 2955270
6119602 6163296
2540122 2588759
7382181 7437912
2675478 2725077
6305655 6344344
6754457 6774114
3140942 3173227
4202271 4277591
5615521 5729055
2348758 2409143
6003301 6046755
3113193 3165202
7910963 7967949
2410073 2455098
2424627 2481155
3541370 3599701
6364275 6422707
2229457 2288097
6857203 6904450
2898304 2943903
3420095 3451399
6682355 6710250
3670885 3733280
6645457 6690364
2709739 2756341
3812298 3853748
6410863 6505000
3481219 3565858
7460669 7527510
2274205 2318852
3546059 3615708
5654827 5687600
4994632 5025782
6398808 6506830
6461618 6520096
3371417 3431469
874362 928692
2663736 2710397
6469266 6515807
4151866 4182518
2382832 2450530
6716981 6779750
8444860 8489229
6197555 6263758
2366570 2432887
2512448 2591396
8480715 8516396
3759416 3807750
6431349 6473653
5544638 5574690
3220926 3257169
6403936 6437664
4872915 4944307
488225 578259
6720574 6756000
2962465 2997882
5050995 5089301
5220701 5254135
594838 633515
3175003 3206410
4294414 4371207
3951286 4001027
2783384 2841963
3828408 3871547
6127173 6237256
3948818 4003461
6981689 7040505
2674191 2720674
3127915 3182118
5272215 5315616
6159421 6216899
2821761 2878179
6559002 6634630
2722062 2792412
2736577 2766684
6241546 6277057
7642816 7686624
7396189 7496703
2735814 2782265
6522480 6570105
5518832 5578123
3599618 3678822
6718140 6750999
3007312 3041221
6768361 6806784
4529201 4590172
2401507 2502580
3302312 3346320
5183414 5226395
4805318 4898589
7762064 7873333
6142243 6257579
3413181 3469788
3569248 3603224
3434205 3506721
3603404 3682380
6757204 6805022
2499625 2549805
6461132 6506583
2817985 2878937
3244237 3281846
2851959 2932518
6113580 6197415
7608580 7646955
5639394 5680011
4261573 4299033
4135144 4219045
3036535 3109655
8439547 8523454
2421684 2532022
5210832 5285926
5904720 5970595
2824350 2889786
6879797 6965512
3187885 3248195
5773690 5810375
2397140 2472204
6264752 6340451
6821893 6892693
3043513 3112517
2716087 2751921
5743229 5785821
6312817 6382279
3226501 3296892
7583090 7624123
4963275 5022870
3245869 3297229
5235798 5296699
7270165 7330100
5668658 5743318
2266580 2344037
3505396 3587264
6681288 6754805
4931557 5002585
4362532 4457157
6505865 6552636
3060892 3108137
6511281 6542984
3884985 3961110
5780299 5825062
3179080 3246977
2408291 2484684
6766474 6845256
2635960 2714443
2783980 2832674
6381087 6432497
3202627 3263514
6815429 6873157
2866573 2971632
6527267 6630583
8006845 8075383
2682019 2764268
5866434 5948172
4602739 4697613
3180052 3256903
2957863 2989408
6685410 6716828
2772990 2838110
3341386 3460227
8229382 8262974
4166962 4237721
6423328 6467620
5624086 5676908
3941904 3994304
1366193 1422637
6890315 6955797
4640104 4716633
7167566 7231924
4716824 4791065
5150896 5235524
5331510 5398437
7390770 7441028
7982492 8036215
7681589 7723860
2075762 2114021
5269631 5321837
5796943 5842670
2493947 2564315
6417112 6452349
6033625 6120370
6243247 6336693
3077201 3134863
7427188 7487077
5425386 5528536
2620543 2650948
5210923 5309813
2442761 2491003
6550005 6598942
5152108 5185940
3531685 3617846
4924779 4955135
2236026 2332193
6450486 6490167
4479691 4524915
2948210 3035620
5631047 5708592
6104281 6137285
2960030 3000435
3909042 3942719
6795815 6935169
5922511 6007744
6414777 6490295
3241994 3322458
4917818 4970862
5543892 5608260
2765759 2837416
5623296 5688162
2204245 2269479
3297864 3362287
2190329 2252631
2906444 2991818
6202109 6289394
194828 231946
6116262 6187684
2166300 2207150
6125118 6164997
2237876 2303409
3479159 3568974
6218350 6255506
2473792 2511750
5527305 5570801
3294784 3349531
3665901 3739602
5902823 5943758
4252635 4300923
3374067 3427617
5884739 5937517
4268779 4340459
3836447 3868100
3068477 3109005
6132580 6225116
4517901 4574086
6495035 6548679
6033151 6089383
2709705 2765641
2960155 3012672
6497827 6509725
6000573 6061351
5069284 5111697
3197839 3233685
6492494 6524810
3177150 3208689
2792974 2844465
5730239 5781508
3875893 3932620
2617641 2651384
5389465 5462094
3411373 3454457
5628529 5671923
4321938 4357553
6005291 6069604
3002661 3054470
6430228 6496575
5112519 5193856
5880575 5955737
2476702 2550291
8120272 8217842
2340482 2376828
5989980 6024907
6466323 6534373
2597754 2664088
6949519 7016998
6523671 6585260
7970924 8049894
2685551 2761729
4345941 4388146
6237199 6301135
3398140 3461299
5497333 5527829
2975747 3030673
3200523 3302548
5195376 5245408
6617929 6693119
3302365 3377162
5960083 5995863
2529184 2585193
6293430 6355330
4233953 4387386
5799561 5858293
6399114 6468314
6054176 6159769
2300998 2331353
5515469 5551747
2427393 2465414
8047418 8078820
5462981 5501783
2376176 2412256
3454911 3505604
2835995 2886724
5753569 5804862
4374621 4440220
2703988 2753899
6151638 6201616
2983400 3067627
6443300 6528326
6684615 6771171
2446952 2541792
5706348 5799667
7209738 7282765
5774806 5815156
2693996 2732650
3225267 3271127
5524232 5568024
2748547 2810940
6536092 6596907
5939731 5971998
2747268 2775972
4567793 4597813
3460806 3548230
4159824 4242298
2478598 2516710
5604282 5648874
6613362 6706808
5256787 5287179
7573111 7630225
6433475 6494585
1925177 1970279
2360185 2392311
3725674 3765551
4212578 4257237
3348144 3415198
6311995 6359434
3186401 3233603
2470927 2516222
6354044 6430299
3231567 3308991
4071721 4122453
3939663 4050788
5428471 5523930
4388984 4452191
5233877 5272653
2788892 2823638
5481533 5517791
2316957 2413725
6175610 6268640
2978690 3018395
7615036 7660970
8055138 8139514
2238615 2305319
6343377 6411663
8028809 8083797
3492433 3520235
2778919 2834075
4946160 5013169
8404843 8470222
2923533 2952058
5998283 6030204
6591323 6642721
4372031 4419803
4528476 4569166
3261516 3315037
6565859 6614593
2336567 2404070
5580824 5628515
5900110 5959988
2292737 2339350
6313344 6370550
4775566 4885360
3754083 3784363
4991607 5038673
3954752 4017484
7952012 7991927
2682308 2740872
4436279 4508988
4977625 5053027
5468171 5523656
5536225 5607817
2630240 2704192
8217163 8249419
7699967 7746244
5235648 5278162
2364552 2422185
7015533 7050529
7736144 7799855
8015377 8099917
3858060 3940879
3430138 3498305
6591275 6661405
4723719 4776300
4681107 4737208
2409931 2460203
3285175 3329495
3416814 3493475
3001572 3052899
4723842 4827103
2444128 2520019
3471474 3525469
6311819 6376302
2929260 2994603
2892478 2956963
5962819 6028140
2959791 3026393
2394889 2440203
5823960 5875549
6666348 6705431
3388229 3423408
6665164 6746279
5728546 5775207
2980795 3022234
6886949 6929884
6307333 6351201
3445946 3555595
6333999 6442373
3434382 3505334
5460162 5529396
2986035 3022868
5728198 5768622
3793186 3833718
3034216 3095894
1726457 1773982
6374027 6419025
2696699 2747469
4502357 4574449
5731118 5795112
2690686 2753161
6332932 6396392
5712209 5779996
7402379 7439693
2956073 2990548
2330890 2370754
6789709 6835595
2545837 2595474
4209764 4303951
3953110 4076008
4398728 4513154
3294068 3332376
7270094 7327450
6071241 6101328
6491739 6537965
2757841 2801987
6293256 6340551
2217343 2249567
6555397 6589890
2282605 2329433
4605202 4656981
6619400 6674241
3139042 3174201
2443623 2543632
6165712 6264716
2215634 2250508
6846984 6879456
3505396 3566478
5699105 5777237
2187997 2274359
6331645 6384928
4108793 4159800
6367194 6419456
2266142 2317095
5886331 5931236
2380093 2428278
3489823 3521225
6711337 6748332
6531325 6584583
3896606 4014590
6425321 6468022
6564563 6641157
2774621 2844418
3087009 3131703
2743421 2794690
4634268 4682313
3136388 3179874
5428138 5467163
6894660 6978291
7330454 7379310
5318914 5397411
3231192 3306461
5863051 5901961
5929619 5984023
6989058 7031146
8085975 8121022
6753959 6795013
5394359 5465518
6789926 6861247
2783989 2817914
2874372 2932441
3296538 3398874
6816948 6914164
5358607 5424048
2875311 2936941
5862075 5921941
2556847 2600624
3224241 3284753
5669218 5731693
3203280 3235485
5499587 5531517
7019474 7075359
6874044 6906331
2176242 2249200
5632500 5703396
7136343 7197373
3069853 3097809
6828647 6871629
3409831 3451606
3567770 3647366
6667343 6747201
3152742 3226452
3603626 3719257
4987816 5037052
6082248 6138052
4197538 4265800
6280957 6311827
2387631 2440072
7476020 7525013
6306638 6374049
2352427 2418452
3514386 3570089
2607075 2659231
5701441 5752251
5079568 5190919
6901792 6948250
3115760 3168007
6859123 6911139
8364404 8441807
1897648 1951192
6169295 6248211
2255091 2335514
4056224 4111539
6864894 6931295
4805237 4846053
2178997 2274492
5693186 5784943
2884209 2914809
2366225 2439360
3779865 3817931
7390474 7432006
5506448 5553836
5878924 5943434
2588132 2625490
5690289 5802346
4218315 4269443
3132837 3197413
7103895 7120865
3172275 3272347
6399568 6443697
3021094 3059938
2362237 2429491
6817613 6885015
3900141 3951259
3546258 3598130
4255895 4328043
2262025 2297961
5094383 5152186
8432181 8482419
4414557 4504853
5495284 5565528
3405316 3475802
2664899 2718087
3207927 3269637
7535425 7608637
7693053 7773543
6182298 6228084
6199841 6272720
3122841 3195929
2667124 2701756
6664134 6693607
3880492 3963548
5998604 6085110
2874136 2932264
6099398 6160407
2933322 3013504
6499699 6567509
6522764 6565814
3834878 3889883
5002330 5106898
2409189 2441777
6367120 6396235
4242358 4335555
4820684 4878727
3782707 3820475
2217342 2255941
4974540 5010514
7610864 7680211
4018175 4076415
4842782 4888040
2188469 2234939
6318657 6351945
2819820 2854942
3103602 3147456
6816854 6869874
5755145 5850587
2295971 2351081
5408284 5463955
2244275 2290727
6773736 6818464
5349865 5438223
8169885 8243146
4414852 4475755
4016332 4097764
6121919 6196140
2646351 2716132
4720021 4773700
5849342 5893822
2950559 2984724
3460035 3503248
3046418 3103530
5983420 6043537
3351610 3418601
4505414 4595151
5107797 5214347
3667167 3768030
3007632 3045930
6190525 6226583
5417608 5502009
3179225 3261449
2380741 2416913
5426626 5462952
2185540 2271178
2974997 3009125
6245007 6280489
2409915 2492504
6373562 6450913
6021663 6052193
3450435 3483298
5472320 5534018
2300352 2346590
6846748 6886407
2696610 2758225
2934457 3029688
6061879 6157934
6806248 6864742
3756224 3839766
5848171 5885487
5422295 5537974
3937094 4036736
7097641 7152225
5598271 5648159
2599760 2649843
2274878 2335638
8138321 8169253
5710437 5817706
7521500 7575712
6254985 6304907
2786832 2823108
6396776 6435171
4233263 4287171
2359571 2414600
6488390 6524736
5640023 5675910
3016230 3054430
2281380 2350033
6710818 6778784
3553830 3600604
5867403 5899568
8526110 8560372
4829669 4950026
8038539 8099602
5641595 5717870
5782556 5816234
3468153 3511918
3860755 3902162
3792807 3853792
3175957 3219594
5842672 5874905
6304627 6348238
2239384 2279596
8254578 8304176
5939286 6004481
2334167 2388083
6473335 6529771
2192688 2245620
3594322 3687694
6749782 6835090
5931035 5977862
2228100 2273871
5489763 5566512
5355004 5397576
2739649 2770756
5467829 5501562
5782828 5864923
5960643 6019466
4035665 4072459
5185078 5263630
5928765 5959879
2590070 2621965
3871204 3927978
4206003 4244033
3218791 3251417
5571545 5631058
4262991 4374528
8337414 8400971
2462930 2537888
